D1158	"Der islamische Staat", früher bekannt als "islamischer Staat des Irak und der Levante" und zuvor als "islamischer Staat des Irak" (und von seinen vielen Kritikern als Daesh bezeichnet), ist eine wahhabitisch/salafiisch-jihadistische extremistische militante Gruppe, die hauptsächlich von sunnitischen Arabern aus dem Irak und Syrien geleitet und gebildet wird.
D1159	Im Jahr 2014 erklärte sich die Gruppe zum Kalifat, mit religiöser, politischer und militärischer Autorität über alle Muslime weltweit.
D1160	Mit Stand vom März 2015[Aktualisierung] hatte die Gruppe die Kontrolle über ein Territorium im Irak und in Syrien, das von zehn Millionen Menschen bewohnt wurde und sie hat eine schwache Kontrolle über kleine Gebiete in Libyen, Nigeria und Afghanistan.
D1161	(Es ist zwar ein selbst erklärter Staat, dem aber die internationale Anerkennung fehlt.)
D1162	Die Gruppe ist auch in anderen Teilen der Welt tätig oder hat dort Schwesterorganisationen, einschließlich Nordafrika und Südasien.
D1163	﻿Die Königliche Geografische Gesellschaft in London und andere geografische Gesellschaften in Europa hatten großen Einfluss und waren in der Lage, Reisende finanziell zu fördern, die mit Erzählungen über ihre Entdeckungen zurückkamen.
D1164	Diese Gesellschaften boten den Reisenden auch den Raum, diese Geschichten zu erzählen.Politische Geografen wie Friedrich Ratzel aus Deutschland und Halford Mackinder aus Großbritannien unterstützten zudem den Imperialismus.
D1165	Ratzel glaubte, dass Expansion notwendig für das Überleben eines Staates sei, während Mackinder die imperiale Expansion Großbritanniens förderte; diese beiden Argumente dominierten die Disziplin über Jahrzehnte.
D1166	Der Orientalismus, wie er von Edward Said theoretisiert wurde, bezieht sich darauf, wie der Westen eine imaginäre Geografie des Ostens entwickelte.
D1167	Diese imaginäre Geografie basiert auf einem verwesentlichenden Diskurs, der weder die Vielfalt noch die soziale Realität des Ostens repräsentiert.
D1168	Vielmehr nutzt dieser Diskurs durch die Essentialisierung des Ostens die Idee ortsbezogener Identitäten, um Differenz und Distanz zwischen „uns“, dem Westen und „ihnen“, dem Osten oder „hier“ im Westen und „dort“ im Osten zu schaffen.
D1169	Dieser Unterschied zeigte sich besonders deutlich in textlichen und visuellen Werken früher europäischer Orientwissenschaften, die den Osten als irrational und rückständig im Gegensatz zum rationalen und fortschrittlichen Westen positionierten.
D1170	Die Definition des Ostens als negative Vision seiner selbst, als sein Unterlegener, erhöhte nicht nur das Selbstwertgefühl des Westens, sondern war auch eine Möglichkeit, den Osten zu ordnen und dem Westen bekannt zu machen, damit er dominiert und kontrolliert werden konnte.
D1171	Der Diskurs des Orientalismus diente daher als ideologische Rechtfertigung für den frühen westlichen Imperialismus, da er ein Wissens- und Gedankengut bildete, das die soziale, kulturelle, politische und wirtschaftliche Kontrolle über andere Gebiete rationalisierte.
D1172	Kulturimperialismus liegt vor, wenn der Einfluss eines Landes in sozialen und kulturellen Kreisen spürbar wird, etwa in Form seiner weichen Macht, die die moralische, kulturelle und gesellschaftliche Weltanschauung des anderen verändert.
D1173	Das ist mehr als nur „fremde“ Musik, Fernsehen oder Filme, die bei jungen Menschen populär werden.
D1174	Diese Populärkultur verändert ihre eigenen Lebenserwartungen und weckt ihren Wunsch, dass ihr eigenes Land dem bezeichneten fremden Land ähnlicher wird.
D1175	So veränderten beispielsweise Darstellungen opulenter amerikanischer Lebensweisen in der Seifenoper Dallas die Erwartungen der Rumänen während des Kalten Krieges; ein jüngeres Beispiel ist der Einfluss geschmuggelter südkoreanischer Drama-Serien in Nordkorea.
D1176	Die Bedeutung der sogenannten Soft Power geht den autoritären Regimen nicht verloren, indem sie diesen Einfluss mit Verboten der ausländischen Populärkultur, der Kontrolle des Internets und nicht autorisierter Satellitenschüsseln usw. bekämpfen.
D1177	Eine derartige Nutzung der Kultur ist auch in jüngster Zeit nicht zu erwarten, da die lokalen Eliten als Teil des römischen Imperialismus den Vorteilen und dem Luxus der römischen Kultur und des Lebensstils ausgesetzt wären, mit dem Ziel, dass sie dann willige Teilnehmer werden.
D1178	Die Korrelation zwischen Kapitalismus, Aristokratie und Imperialismus wird von Historikern und politischen Theoretikern seit langem diskutiert.
D1179	Ein Großteil der Debatte wurde von Theoretikern wie J. A.
D1180	Hobson (1858–1940), Joseph Schumpeter (1883–1950), Thorstein Veblen (1857–1929) und Norman Angell (1872–1967) geführt.
D1181	Diese nicht-marxistischen Schriftsteller waren zwar vor dem Ersten Weltkrieg am produktivsten, blieben jedoch auch in den Zwischenkriegsjahren aktiv.
D1182	Ihre gemeinsame Arbeit diente der Untersuchung des Imperialismus und seiner Auswirkungen auf Europa und trug zu Überlegungen über den Aufstieg des militärisch-politischen Komplexes in den Vereinigten Staaten in den 1950er Jahren bei.
D1183	Hobson argumentierte, dass inländische Sozialreformen die internationale Krankheit des Imperialismus heilen könnten, indem sie ihr das wirtschaftliches Fundament entziehen.
D1184	Hobson theoretisierte, dass staatliche Intervention durch Besteuerung den Konsum breiter machen, Reichtum schaffen und eine friedliche, tolerante und multipolare Weltordnung fördern könnte.
D1185	Frankreich übernahm im Jahr 1830 die Kontrolle über Algerien, begann jedoch erst nach 1850 ernsthaft mit dem Wiederaufbau seines weltweiten Imperiums.
D1186	Das Hauptaugenmerk lag dabei auf Nord- und Westafrika sowie Südostasien, mit weiteren Eroberungen in Zentral- und Ostafrika sowie im Südpazifik.
D1187	Republikaner, die anfangs dem Imperium feindlich gesinnt waren, boten erst dann Unterstützung, als Deutschland begann, sein eigenes koloniales Imperium aufzubauen.
D1188	Im Laufe seiner Entwicklung übernahm das neue Imperium die Rolle des Handels mit Frankreich, der Lieferung von Rohstoffen und des Kaufs von Fertigprodukten, der Prestigeverleihung an das Vaterland und der Verbreitung der französischen Zivilisation und Sprache sowie des Katholizismus.
D1189	Darüber hinaus stellte es in beiden Weltkriegen entscheidende menschliche Ressourcen zur Verfügung.
D1190	Die Bewegung, aus der die Evangelisch-methodistische Kirche (EmK) hervorgehen sollte, begann Mitte des 18. Jahrhunderts innerhalb der Church of England.
D1191	Eine kleine Gruppe von Studenten, darunter John Wesley, Charles Wesley und George Whitefield, traf sich auf dem Campus der Oxford University.
D1192	Sie konzentrierten sich auf das Bibelstudium, das methodische Studium der Bibel und die Führung eines heiligen Lebens.
D1193	Andere Studenten verspotteten sie und sagten, sie seien der „Heilige Club“ und die „Methodisten“, die bezüglich ihrer Meinungen und ihrem disziplinierten Lebensstil sowie ihrer Bibelarbeit außergewöhnlich methodisch und detailliert waren.
D1194	Schließlich gründeten die sogenannten Methodisten einzelne Gesellschaften oder Kurse für Mitglieder der Church of England, die ein religiöseres Leben führen wollten.
D1195	Mitglieder der Evangelisch-methodistischen Kirche, die sich mit der Pro-Life-Position identifizieren, haben sich in der Task Force der evangelischen Methodisten für Abtreibung und Sexualität (TUMAS) organisiert, um ihre Position innerhalb der Konfession zu fördern.
D1196	Es wurde versucht, die Mitgliedschaft der Evangelisch-methodistischen Kirche in der Religionsgemeinschaft für Reproduktionsentscheidungen auf ihrer Generalkonferenz, die im Mai 2012 stattfand, mit einer Petition zu entziehen.
D1197	Sie durchlief den Gesetzgebungsunterausschuss und die Abstimmungen des Komitees, erhielt jedoch keine Mehrheit.
D1198	Rev. Paul T. Stallsworth, Präsident der Task Force der evangelischen Methodisten für Abtreibung und Sexualität, sagte, er habe „allen Grund zu glauben“, dass die Pro-Life-Delegierten eine Abstimmung gewonnen hätten.
D1199	Historisch gesehen hat die methodistische Kirche die Abstinenzbewegung unterstützt.
D1200	John Wesley warnte vor den Gefahren des Trinkens in seiner berühmten Predigt „The Use of Money“ und in seinem Brief an einen Alkoholiker.
D1201	Einst mussten die methodistischen Amtsträger ein Versprechen abgeben, nicht zu trinken und ermutigten ihre Gemeinden, dasselbe zu tun.
D1202	Heute erklärt die Evangelisch-methodistische Kirche, dass sie „die seit langem bestehende Unterstützung des Alkoholverzichts als treues Zeugnis für die befreiende und erlösende Liebe Gottes zu Menschen bekräftigt“.
D1203	Tatsächlich verwendet die Evangelisch-methodistische Kirche unfermentierten Traubensaft im Sakrament der Heiligen Kommunion und drückt damit „die pastorale Sorge um die Genesung von Alkoholikern aus, ermöglicht die Teilnahme von Kindern und Jugendlichen und unterstützt das Abstinenzzeugnis der Kirche“.
D1204	Darüber hinaus rief der Generalausschuss von Kirche und Gesellschaft der Evangelisch-methodistischen Kirche in den Jahren 2011 und 2012 alle evangelischen Methodisten dazu auf, während der Fastenzeit auf Alkohol zu verzichten.
D1205	Die Evangelisch-methodistische Kirche lehnt die Wehrpflicht als unvereinbar mit der Lehre der Bibel ab.
D1206	Deshalb unterstützt und erweitert die Kirche ihren Dienst auf diejenigen, die sich aus Gewissensgründen gegen jeden Krieg oder einen bestimmten Krieg aussprechen und sich daher weigern, in der Armee zu dienen oder mit Systemen der Wehrpflicht zusammenzuarbeiten.
D1207	Die Evangelisch-methodistische Kirche unterstützt und erweitert ihren Dienst aber auch auf diejenigen, die sich gewissenhaft für den Dienst in der Armee oder für den Ersatzdienst entscheiden.
D1208	Die Kirche erklärt auch: „Als Christen sind wir uns bewusst, dass weder der Weg der Militäraktion, noch der Weg der Untätigkeit immer gerecht sind vor Gott.“
D1209	Der erste methodistische Klerus wurde von John Wesley, einem Priester der Church of England, ordiniert in Anbetracht der Krise, die durch die amerikanische Revolution verursacht wurde, die die Methodisten in den Staaten von der Church of England und ihren Sakramenten isolierte.
D1210	Heutzutage umfasst der Klerus Männer und Frauen, die von den Bischöfen als Älteste und den Diakonen ordiniert und in verschiedene Ämter berufen werden.
D1211	Die Ältesten in der Evangelisch-methodistischen Kirche verehren die und unterliegen der Autorität und Ernennung ihrer Bischöfe.
D1212	Sie dienen in der Regel als Pastoren in den Ortsgemeinden.
D1213	Die Diakone stehen im Dienst der Kirche und können als Musiker, Liturgen, Erzieher, Betriebswirte und in einer Reihe anderer Bereiche tätig sein.
D1214	Älteste und Diakone müssen einen Master-Abschluss (in der Regel einen M.Div.) oder einen anderen gleichwertigen Abschluss vor der Beauftragung und schließlich der Ordination erwerben.
D1215	Älteste in voller Verbindung sind jeweils Mitglieder ihrer jährlichen Ordenskonferenz der Ältesten.
D1216	Ebenso ist jeder Diakon in voller Verbindung Mitglied seiner jährlichen Ordenskonferenz der Diakone.
D1217	In Europa gibt es für das US-amerikanische Theater des Siebenjährigen Krieges in der Regel keinen eigenständigen Namen.
D1218	Der gesamte internationale Konflikt wird als Siebenjähriger Krieg bezeichnet.
D1219	„Sieben Jahre“ beziehen sich auf Ereignisse in Europa, von der offiziellen Kriegserklärung im Jahr 1756 bis zur Unterzeichnung des Friedensvertrags im Jahr 1763.
D1220	Diese Daten entsprechen nicht den Auseinandersetzungen auf dem nordamerikanischen Festland, wo die Schlachten zwischen den beiden Kolonialmächten in sechs Jahren, vom Gefecht von Jumonville Glen 1754 bis hin zur Eroberung von Montreal 1760 weitgehend beigelegt wurden.
D1221	Mit einer Bevölkerung von etwa 1,5 Millionen an der Ostküste des Kontinents, von Neuschottland und Neufundland im Norden bis hin zu Georgien im Süden, waren die britischen Siedler den Franzosen zahlenmäßig 20 zu 1 überlegen.
D1222	Viele der älteren Kolonien hatten Landansprüche, die sich willkürlich weit nach Westen erstreckten, da die Ausdehnung des Kontinents zum Zeitpunkt der Erteilung ihrer Provinzchartas unbekannt war.
D1223	Während sich ihre Bevölkerungszentren entlang der Küste befanden, wuchsen die Siedlungen ins Landesinnere hinein.
D1224	Neuschottland, das 1713 von Frankreich erobert worden war, hatte noch eine signifikante französischsprachige Bevölkerung.
D1225	Großbritannien beanspruchte auch das Ruperts Land, wo die Hudson's Bay Company mit lokalen Stämmen Pelzhandel betrieb.
D1226	Noch bevor Washington zurückkehrte, hatte Dinwiddie eine Kompanie von 40 Männern unter William Trent an jenen Ort geschickt, wo sie in den ersten Monaten des Jahres 1754 mit dem Bau einer kleinen eingezäunten Festung begann.
D1227	Gouverneur Duquesne entsandte zusätzliche französische Streitkräfte unter Claude-Pierre Pecaudy de Contrecœur, um Saint-Pierre in diesem Zeitraum zu entlasten.
D1228	Contrecœur verließ Fort Venango am 5. April 1754 mit 500 Mann in Richtung Süden.
D1229	Als diese Truppen am 16. April am Fort ankamen, erlaubte Contrecœur großzügig, dass sich die kleine Kompanie von Trent zurückzog.
D1230	Er kaufte ihre Bauwerkzeuge, um den Bau fortzusetzen, der das Fort Duquesne wurde.
D1231	Nachdem Washington nach Williamsburg zurückgekehrt war, befahl Dinwiddie ihm, eine größere Truppe zu führen, um Trent bei seiner Arbeit zu unterstützen.
D1232	Unterwegs erfuhr Washington von Trients Rückzug.
D1233	Da Tanaghrisson den Briten Unterstützung zugesagt hatte, fuhr Washington weiter nach Fort Duquesne und traf sich mit dem Mingo-Führer.
D1234	Als er herausfand, dass sich ein französischer Spähtrupp in der Gegend aufhielt, überraschte er zusammen mit Tanaghrisson und dessen Männern die Kanadier am 28. Mai im sogenannten Gefecht von Jumonville Glen.
D1235	Sie töteten viele der Kanadier, darunter auch ihren kommandierenden Offizier Joseph Coulon de Jumonville, dessen Kopf angeblich von Tanaghrisson mit einem Tomahawk aufgespalten wurde.
D1236	Der Historiker Fred Anderson vermutet, dass Tanaghrisson gehandelt hat, um die Unterstützung der Briten zu gewinnen und wieder Autorität über sein eigenes Volk zu erlangen.
D1237	Sie waren geneigt gewesen, die Franzosen zu unterstützen, mit denen sie lange Handelsbeziehungen hatten.
D1238	Einer von Tanaghrissons Männern erzählte Contrecoeur, dass Jumonville durch britisches Musketenfeuer getötet worden war.
D1239	Newcastle ersetzte ihn im Januar 1756 durch Lord Loudoun, mit Generalmajor James Abercrombie als seinen Stellvertreter.
D1240	Keiner dieser Männer hatte so viel Kampagnenerfahrung wie das von Frankreich nach Nordamerika entsandte Offizierstrio.
D1241	Im Mai 1756 kamen französische reguläre Armeeverstärkungen nach Neufrankreich, angeführt von Generalmajor Louis-Joseph de Montcalm und unterstützt vom Chevalier de Lévis und Oberst François-Charles de Bourlamaque, allesamt erfahrene Veteranen aus dem Krieg um die österreichische Erbfolge.
D1242	Zu dieser Zeit in Europa, am 18. Mai 1756, erklärte England Frankreich offiziell den Krieg.
D1243	Damit wurden die Auseinandersetzung auf Europa ausgeweitet, was später als Siebenjähriger Krieg in die Geschichte eingehen sollte.
D1244	Aristoteles lieferte eine philosophische Diskussion über das Konzept einer Kraft als integraler Bestandteil der aristotelischen Kosmologie.
D1245	Nach Ansicht von Aristoteles enthält die irdische Sphäre vier Elemente, die an verschiedenen „natürlichen Orten“ darin zur Ruhe kommen.
